143.44,13.81,1.0,58.77,0.0,0.0,0.0
143.65,13.81,3.0,58.77,0.0,0.0,0.0
143.85,13.8,1.0,58.77,0.0,0.0,0.0
144.06,13.8,2.0,58.77,0.0,0.0,0.0
144.27,13.8,8.0,58.77,0.0,0.0,0.0
144.47,13.79,10.0,58.77,0.0,0.0,0.0
144.68,13.79,0.0,58.77,0.0,0.0,0.0
144.88,13.78,9.0,58.77,0.0,0.0,0.0
145.09,13.78,5.0,58.77,0.0,0.0,0.0
145.29,13.78,5.0,58.77,0.0,0.0,0.0
145.5,13.77,10.0,58.77,0.0,0.0,0.0
145.71,13.77,10.0,58.77,0.0,0.0,0.0
145.91,13.76,4.0,58.77,0.0,0.0,0.0
146.11,13.76,6.0,58.77,0.0,0.0,0.0
146.32,13.76,8.0,58.77,0.0,0.0,0.0
146.53,13.75,10.0,58.77,0.0,0.0,0.0
146.73,13.75,9.0,58.77,0.0,0.0,0.0
146.94,13.74,7.0,58.77,0.0,0.0,0.0
147.14,13.74,1.0,58.77,0.0,0.0,0.0
147.35,13.74,8.0,58.77,0.0,0.0,0.0
147.55,13.73,7.0,58.77,0.0,0.0,0.0
147.76,13.73,7.0,58.77,0.0,0.0,0.0
147.96,13.72,8.0,58.77,0.0,0.0,0.0
148.17,13.72,10.0,58.77,0.0,0.0,0.0
148.38,13.72,5.0,58.77,0.0,0.0,0.0
148.58,13.71,4.0,58.77,0.0,0.0,0.0
148.79,13.71,0.0,58.77,0.0,0.0,0.0
148.99,13.7,10.0,58.77,0.0,0.0,0.0
149.2,13.7,1.0,58.77,0.0,0.0,0.0
149.4,13.7,10.0,58.77,0.0,0.0,0.0
149.61,13.69,8.0,58.77,0.0,0.0,0.0
149.81,13.69,3.0,58.77,0.0,0.0,0.0
150.02,13.68,0.0,58.77,0.0,0.0,0.0
150.22,13.68,0.0,58.77,0.0,0.0,0.0
150.43,13.68,8.0,58.77,0.0,0.0,0.0
150.63,13.67,10.0,58.77,0.0,0.0,0.0
150.84,13.67,6.0,58.77,0.0,0.0,0.0
151.04,13.66,10.0,58.77,0.0,0.0,0.0
151.25,13.66,3.0,58.77,0.0,0.0,0.0
151.46,13.66,6.0,58.77,0.0,0.0,0.0
151.66,13.65,9.0,58.77,0.0,0.0,0.0
151.87,13.65,8.0,58.77,0.0,0.0,0.0
152.08,13.64,2.0,58.77,0.0,0.0,0.0
152.28,13.64,9.0,58.77,0.0,0.0,0.0
152.49,13.64,4.0,58.77,0.0,0.0,0.0
152.69,13.63,2.0,58.77,0.0,0.0,0.0
152.9,13.63,3.0,58.77,0.0,0.0,0.0
153.1,13.62,3.0,58.77,0.0,0.0,0.0
153.31,13.62,1.0,58.77,0.0,0.0,0.0
153.52,13.62,3.0,58.77,0.0,0.0,0.0
153.72,13.61,8.0,58.77,0.0,0.0,0.0
153.93,13.61,8.0,58.77,0.0,0.0,0.0
154.13,13.6,9.0,58.77,0.0,0.0,0.0
154.34,13.6,4.0,58.77,0.0,0.0,0.0
154.56,13.6,3.0,58.77,0.0,0.0,0.0
154.76,13.59,3.0,58.77,0.0,0.0,0.0
154.97,13.59,9.0,58.77,0.0,0.0,0.0
155.17,13.58,9.0,58.77,0.0,0.0,0.0
155.38,13.58,3.0,58.77,0.0,0.0,0.0
155.59,13.58,7.0,58.77,0.0,0.0,0.0
155.79,13.57,2.0,58.77,0.0,0.0,0.0
156.0,13.57,8.0,58.77,0.0,0.0,0.0
156.2,13.56,0.0,58.77,0.0,0.0,0.0
156.41,13.56,0.0,58.77,0.0,0.0,0.0
156.61,13.56,8.0,58.77,0.0,0.0,0.0
156.82,13.55,8.0,58.77,0.0,0.0,0.0
157.04,13.55,6.0,58.77,0.0,0.0,0.0
157.24,13.54,10.0,58.77,0.0,0.0,0.0
157.45,13.54,0.0,58.77,0.0,0.0,0.0
157.66,13.54,6.0,58.77,0.0,0.0,0.0
157.86,13.53,5.0,58.77,0.0,0.0,0.0
158.07,13.53,3.0,58.77,0.0,0.0,0.0
158.27,13.52,0.0,58.77,0.0,0.0,0.0
158.48,13.52,10.0,58.77,0.0,0.0,0.0
158.68,13.52,4.0,58.77,0.0,0.0,0.0
158.89,13.51,10.0,58.77,0.0,0.0,0.0
159.1,13.51,2.0,58.77,0.0,0.0,0.0
159.3,13.5,3.0,58.77,0.0,0.0,0.0
159.51,13.5,7.0,58.77,0.0,0.0,0.0
159.71,13.5,6.0,58.77,0.0,0.0,0.0
159.92,13.49,3.0,58.77,0.0,0.0,0.0
160.12,13.49,5.0,58.77,0.0,0.0,0.0
160.33,13.48,5.0,58.77,0.0,0.0,0.0
160.53,13.48,5.0,58.77,0.0,0.0,0.0
160.74,13.48,8.0,58.77,0.0,0.0,0.0
160.95,13.47,2.0,58.77,0.0,0.0,0.0
161.15,13.47,9.0,58.77,0.0,0.0,0.0
161.36,13.46,10.0,58.77,0.0,0.0,0.0
161.57,13.46,2.0,58.77,0.0,0.0,0.0
161.77,13.46,5.0,58.77,0.0,0.0,0.0
161.98,13.45,9.0,58.77,0.0,0.0,0.0
162.18,13.45,9.0,58.77,0.0,0.0,0.0
162.39,13.44,10.0,58.77,0.0,0.0,0.0
162.6,13.44,2.0,58.77,0.0,0.0,0.0
162.8,13.44,6.0,58.77,0.0,0.0,0.0
163.0,13.43,1.0,58.77,0.0,0.0,0.0
163.21,13.43,6.0,58.77,0.0,0.0,0.0
163.42,13.42,10.0,58.77,0.0,0.0,0.0
163.62,13.42,7.0,58.77,0.0,0.0,0.0
163.83,13.42,10.0,58.77,0.0,0.0,0.0
164.04,13.41,7.0,58.77,0.0,0.0,0.0
164.24,13.41,3.0,58.77,0.0,0.0,0.0
164.45,13.4,0.0,58.77,0.0,0.0,0.0
164.65,13.4,3.0,58.77,0.0,0.0,0.0
164.86,13.4,10.0,58.77,0.0,0.0,0.0
165.06,13.39,10.0,58.77,0.0,0.0,0.0
165.27,13.39,8.0,58.77,0.0,0.0,0.0
165.47,13.38,2.0,58.77,0.0,0.0,0.0
165.68,13.38,0.0,58.77,0.0,0.0,0.0
165.88,13.38,9.0,58.77,0.0,0.0,0.0
166.09,13.37,4.0,58.77,0.0,0.0,0.0
166.3,13.37,7.0,58.77,0.0,0.0,0.0
166.5,13.36,8.0,58.77,0.0,0.0,0.0
166.7,13.36,10.0,58.77,0.0,0.0,0.0
166.92,13.36,5.0,58.77,0.0,0.0,0.0
167.13,13.35,6.0,58.77,0.0,0.0,0.0
167.33,13.35,3.0,58.77,0.0,0.0,0.0
167.54,13.34,9.0,58.77,0.0,0.0,0.0
167.74,13.34,9.0,58.77,0.0,0.0,0.0
167.95,13.34,5.0,58.77,0.0,0.0,0.0
168.15,13.33,0.0,58.77,0.0,0.0,0.0
168.36,13.33,7.0,58.77,0.0,0.0,0.0
168.56,13.32,3.0,58.77,0.0,0.0,0.0
168.77,13.32,4.0,58.77,0.0,0.0,0.0
168.97,13.32,7.0,58.77,0.0,0.0,0.0
169.18,13.31,2.0,58.77,0.0,0.0,0.0
169.38,13.31,2.0,58.77,0.0,0.0,0.0
169.59,13.3,7.0,58.77,0.0,0.0,0.0
169.8,13.3,0.0,58.77,0.0,0.0,0.0
170.0,13.3,9.0,58.77,0.0,0.0,0.0
170.21,13.29,5.0,58.77,0.0,0.0,0.0
170.41,13.29,0.0,58.77,0.0,0.0,0.0
170.62,13.28,2.0,58.77,0.0,0.0,0.0
170.82,13.28,0.0,58.77,0.0,0.0,0.0
171.03,13.28,5.0,58.77,0.0,0.0,0.0
171.23,13.27,5.0,58.77,0.0,0.0,0.0
171.44,13.27,8.0,58.77,0.0,0.0,0.0
171.64,13.26,7.0,58.77,0.0,0.0,0.0
171.85,13.26,8.0,58.77,0.0,0.0,0.0
172.05,13.26,0.0,58.77,0.0,0.0,0.0
172.26,13.25,3.0,58.77,0.0,0.0,0.0
172.46,13.25,5.0,58.77,0.0,0.0,0.0
172.67,13.24,2.0,58.77,0.0,0.0,0.0
172.87,13.24,5.0,58.77,0.0,0.0,0.0
173.08,13.24,2.0,58.77,0.0,0.0,0.0
173.28,13.23,10.0,58.77,0.0,0.0,0.0
173.49,13.23,5.0,58.77,0.0,0.0,0.0
173.7,13.22,5.0,58.77,0.0,0.0,0.0
173.9,13.22,4.0,58.77,0.0,0.0,0.0
174.11,13.22,2.0,58.77,0.0,0.0,0.0
174.31,13.21,10.0,58.77,0.0,0.0,0.0
174.52,13.21,8.0,58.77,0.0,0.0,0.0
174.72,13.2,10.0,58.77,0.0,0.0,0.0
174.93,13.2,9.0,58.77,0.0,0.0,0.0
175.14,13.2,2.0,58.77,0.0,0.0,0.0
175.34,13.19,3.0,58.77,0.0,0.0,0.0
175.55,13.19,0.0,58.77,0.0,0.0,0.0
175.75,13.18,3.0,58.77,0.0,0.0,0.0
175.96,13.18,2.0,58.77,0.0,0.0,0.0
176.16,13.18,1.0,58.77,0.0,0.0,0.0
176.37,13.17,5.0,58.77,0.0,0.0,0.0
176.57,13.17,6.0,58.77,0.0,0.0,0.0
176.78,13.16,6.0,58.77,0.0,0.0,0.0
176.98,13.16,4.0,58.77,0.0,0.0,0.0
177.2,13.16,4.0,58.77,0.0,0.0,0.0
177.41,13.15,1.0,58.77,0.0,0.0,0.0
177.61,13.15,3.0,58.77,0.0,0.0,0.0
177.82,13.14,8.0,58.77,0.0,0.0,0.0
178.02,13.14,7.0,58.77,0.0,0.0,0.0
178.23,13.14,7.0,58.77,0.0,0.0,0.0
178.43,13.13,0.0,58.77,0.0,0.0,0.0
178.64,13.13,5.0,58.77,0.0,0.0,0.0
178.84,13.12,3.0,58.77,0.0,0.0,0.0
179.05,13.12,10.0,58.77,0.0,0.0,0.0
179.25,13.12,1.0,58.77,0.0,0.0,0.0
179.45,13.11,10.0,58.77,0.0,0.0,0.0
179.66,13.11,2.0,58.77,0.0,0.0,0.0
179.88,13.1,9.0,58.77,0.0,0.0,0.0
180.08,13.1,5.0,58.77,0.0,0.0,0.0
180.29,13.1,4.0,58.77,0.0,0.0,0.0
180.5,13.09,6.0,58.77,0.0,0.0,0.0
180.7,13.09,4.0,58.77,0.0,0.0,0.0
180.91,13.08,8.0,58.77,0.0,0.0,0.0
181.11,13.08,1.0,58.77,0.0,0.0,0.0
181.32,13.08,6.0,58.77,0.0,0.0,0.0
181.53,13.07,9.0,58.77,0.0,0.0,0.0
181.73,13.07,4.0,58.77,0.0,0.0,0.0
181.94,13.06,7.0,58.77,0.0,0.0,0.0
182.14,13.06,5.0,58.77,0.0,0.0,0.0
182.35,13.06,3.0,58.77,0.0,0.0,0.0
182.56,13.05,4.0,58.77,0.0,0.0,0.0
182.76,13.05,7.0,58.77,0.0,0.0,0.0
182.97,13.04,8.0,58.77,0.0,0.0,0.0
183.18,13.04,3.0,58.77,0.0,0.0,0.0
183.38,13.04,2.0,58.77,0.0,0.0,0.0
183.59,13.03,9.0,58.77,0.0,0.0,0.0
183.79,13.03,1.0,58.77,0.0,0.0,0.0
184.0,13.02,4.0,58.77,0.0,0.0,0.0
184.2,13.02,4.0,58.77,0.0,0.0,0.0
184.41,13.02,4.0,58.77,0.0,0.0,0.0
184.62,13.01,6.0,58.77,0.0,0.0,0.0
184.82,13.01,8.0,58.77,0.0,0.0,0.0
185.03,13.0,10.0,58.77,0.0,0.0,0.0
185.23,13.0,7.0,58.77,0.0,0.0,0.0
185.44,13.0,2.0,58.77,0.0,0.0,0.0
185.64,12.99,4.0,58.77,0.0,0.0,0.0
185.85,12.99,8.0,58.77,0.0,0.0,0.0
186.06,12.98,8.0,58.77,0.0,0.0,0.0
186.26,12.98,0.0,58.77,0.0,0.0,0.0
186.47,12.98,8.0,58.77,0.0,0.0,0.0
186.68,12.97,1.0,58.77,0.0,0.0,0.0
186.88,12.97,7.0,58.77,0.0,0.0,0.0
187.09,12.96,0.0,58.77,0.0,0.0,0.0
187.3,12.96,2.0,58.77,0.0,0.0,0.0
187.5,12.96,2.0,58.77,0.0,0.0,0.0
187.71,12.95,10.0,58.77,0.0,0.0,0.0
187.91,12.95,10.0,58.77,0.0,0.0,0.0
188.12,12.94,5.0,58.77,0.0,0.0,0.0
188.32,12.94,4.0,58.77,0.0,0.0,0.0
188.53,12.94,0.0,58.77,0.0,0.0,0.0
188.73,12.93,2.0,58.77,0.0,0.0,0.0
188.94,12.93,7.0,58.77,0.0,0.0,0.0
189.14,12.92,1.0,58.77,0.0,0.0,0.0
189.35,12.92,0.0,58.77,0.0,0.0,0.0
189.56,12.92,8.0,58.77,0.0,0.0,0.0
189.76,12.91,5.0,58.77,0.0,0.0,0.0
189.97,12.91,2.0,58.77,0.0,0.0,0.0
190.17,12.9,3.0,58.77,0.0,0.0,0.0
190.38,12.9,8.0,58.77,0.0,0.0,0.0
190.58,12.9,10.0,58.77,0.0,0.0,0.0
190.79,12.89,7.0,58.77,0.0,0.0,0.0
191.0,12.89,1.0,58.77,0.0,0.0,0.0
191.2,12.88,9.0,58.77,0.0,0.0,0.0
191.41,12.88,0.0,58.77,0.0,0.0,0.0
191.61,12.88,9.0,58.77,0.0,0.0,0.0
191.82,12.87,1.0,58.77,0.0,0.0,0.0
192.02,12.87,0.0,58.77,0.0,0.0,0.0
192.23,12.86,3.0,58.77,0.0,0.0,0.0
192.43,12.86,0.0,58.77,0.0,0.0,0.0
192.64,12.86,1.0,58.77,0.0,0.0,0.0
192.84,12.85,10.0,58.77,0.0,0.0,0.0
193.05,12.85,0.0,58.77,0.0,0.0,0.0
193.25,12.84,0.0,58.77,0.0,0.0,0.0
193.46,12.84,7.0,58.77,0.0,0.0,0.0
193.67,12.84,0.0,58.77,0.0,0.0,0.0
193.87,12.83,2.0,58.77,0.0,0.0,0.0
194.08,12.83,7.0,58.77,0.0,0.0,0.0
194.28,12.82,3.0,58.77,0.0,0.0,0.0
194.49,12.82,2.0,58.77,0.0,0.0,0.0
194.7,12.82,2.0,58.77,0.0,0.0,0.0
194.9,12.81,6.0,58.77,0.0,0.0,0.0
195.11,12.81,9.0,58.77,0.0,0.0,0.0
195.31,12.8,8.0,58.77,0.0,0.0,0.0
195.52,12.8,10.0,58.77,0.0,0.0,0.0
195.72,12.8,3.0,58.77,0.0,0.0,0.0
195.93,12.79,10.0,58.77,0.0,0.0,0.0
196.14,12.79,8.0,58.77,0.0,0.0,0.0
196.34,12.78,6.0,58.77,0.0,0.0,0.0
196.55,12.78,6.0,58.77,0.0,0.0,0.0
196.76,12.78,10.0,58.77,0.0,0.0,0.0
196.96,12.77,5.0,58.77,0.0,0.0,0.0
197.17,12.77,1.0,58.77,0.0,0.0,0.0
197.37,12.76,3.0,58.77,0.0,0.0,0.0
197.58,12.76,2.0,58.77,0.0,0.0,0.0
197.79,12.76,10.0,58.77,0.0,0.0,0.0
197.99,12.75,6.0,58.77,0.0,0.0,0.0
198.2,12.75,6.0,58.77,0.0,0.0,0.0
198.4,12.74,3.0,58.77,0.0,0.0,0.0
198.61,12.74,2.0,58.77,0.0,0.0,0.0
198.81,12.74,6.0,58.77,0.0,0.0,0.0
199.02,12.73,3.0,58.77,0.0,0.0,0.0
199.23,12.73,6.0,58.77,0.0,0.0,0.0
199.43,12.72,0.0,58.77,0.0,0.0,0.0
199.64,12.72,9.0,58.77,0.0,0.0,0.0
199.84,12.72,5.0,58.77,0.0,0.0,0.0
200.05,12.71,3.0,58.77,0.0,0.0,0.0
200.26,12.71,6.0,58.77,0.0,0.0,0.0
200.46,12.7,2.0,58.77,0.0,0.0,0.0
200.67,12.7,7.0,58.77,0.0,0.0,0.0
200.87,12.7,3.0,58.77,0.0,0.0,0.0
201.08,12.69,9.0,58.77,0.0,0.0,0.0
201.28,12.69,3.0,58.77,0.0,0.0,0.0
201.49,12.68,6.0,58.77,0.0,0.0,0.0
201.69,12.68,8.0,58.77,0.0,0.0,0.0
201.9,12.68,7.0,58.77,0.0,0.0,0.0
202.11,12.67,1.0,58.77,0.0,0.0,0.0
202.31,12.67,7.0,58.77,0.0,0.0,0.0
202.52,12.66,7.0,58.77,0.0,0.0,0.0
202.72,12.66,6.0,58.77,0.0,0.0,0.0
202.93,12.66,4.0,58.77,0.0,0.0,0.0
203.13,12.65,3.0,58.77,0.0,0.0,0.0
203.34,12.65,8.0,58.77,0.0,0.0,0.0
203.55,12.64,5.0,58.77,0.0,0.0,0.0
203.75,12.64,0.0,58.77,0.0,0.0,0.0
203.96,12.64,7.0,58.77,0.0,0.0,0.0
204.17,12.63,10.0,58.77,0.0,0.0,0.0
204.37,12.63,4.0,58.77,0.0,0.0,0.0
204.58,12.62,3.0,58.77,0.0,0.0,0.0
204.78,12.62,0.0,58.77,0.0,0.0,0.0
204.99,12.62,1.0,58.77,0.0,0.0,0.0
205.19,12.61,6.0,58.77,0.0,0.0,0.0
205.4,12.61,6.0,58.77,0.0,0.0,0.0
205.61,12.6,4.0,58.77,0.0,0.0,0.0
205.81,12.6,1.0,58.77,0.0,0.0,0.0
206.02,12.6,3.0,58.77,0.0,0.0,0.0
206.23,12.59,9.0,58.77,0.0,0.0,0.0
206.43,12.59,1.0,58.77,0.0,0.0,0.0
206.64,12.58,1.0,58.77,0.0,0.0,0.0
206.84,12.58,10.0,58.77,0.0,0.0,0.0
207.05,12.58,7.0,58.77,0.0,0.0,0.0
207.26,12.57,3.0,58.77,0.0,0.0,0.0
207.46,12.57,3.0,58.77,0.0,0.0,0.0
207.67,12.56,3.0,58.77,0.0,0.0,0.0
207.87,12.56,7.0,58.77,0.0,0.0,0.0
208.08,12.56,10.0,58.77,0.0,0.0,0.0
208.28,12.55,3.0,58.77,0.0,0.0,0.0
208.49,12.55,3.0,58.77,0.0,0.0,0.0
208.7,12.54,4.0,58.77,0.0,0.0,0.0
208.9,12.54,5.0,58.77,0.0,0.0,0.0
209.1,12.54,0.0,58.77,0.0,0.0,0.0
209.31,12.53,9.0,58.77,0.0,0.0,0.0
209.51,12.53,3.0,58.77,0.0,0.0,0.0
209.72,12.52,9.0,58.77,0.0,0.0,0.0
209.92,12.52,4.0,58.77,0.0,0.0,0.0
210.13,12.52,8.0,58.77,0.0,0.0,0.0
210.33,12.51,6.0,58.77,0.0,0.0,0.0
210.54,12.51,2.0,58.77,0.0,0.0,0.0
210.74,12.5,6.0,58.77,0.0,0.0,0.0
210.95,12.5,10.0,58.77,0.0,0.0,0.0
211.16,12.5,5.0,58.77,0.0,0.0,0.0
211.36,12.49,7.0,58.77,0.0,0.0,0.0
211.57,12.49,10.0,58.77,0.0,0.0,0.0
211.79,12.48,0.0,58.77,0.0,0.0,0.0
211.99,12.48,7.0,58.77,0.0,0.0,0.0
212.2,12.48,8.0,58.77,0.0,0.0,0.0
212.4,12.47,7.0,58.77,0.0,0.0,0.0
212.61,12.47,2.0,58.77,0.0,0.0,0.0
212.81,12.46,4.0,58.77,0.0,0.0,0.0
213.02,12.46,7.0,58.77,0.0,0.0,0.0
213.22,12.46,9.0,58.77,0.0,0.0,0.0
213.43,12.45,10.0,58.77,0.0,0.0,0.0
213.63,12.45,9.0,58.77,0.0,0.0,0.0
213.84,12.44,0.0,58.77,0.0,0.0,0.0
214.05,12.44,10.0,58.77,0.0,0.0,0.0
214.26,12.44,1.0,58.77,0.0,0.0,0.0
214.47,12.43,4.0,58.77,0.0,0.0,0.0
214.67,12.43,10.0,58.77,0.0,0.0,0.0
214.87,12.42,7.0,58.77,0.0,0.0,0.0
215.08,12.42,3.0,58.77,0.0,0.0,0.0
215.28,12.42,9.0,58.77,0.0,0.0,0.0
215.49,12.41,5.0,58.77,0.0,0.0,0.0
215.69,12.41,10.0,58.77,0.0,0.0,0.0
215.9,12.4,2.0,58.77,0.0,0.0,0.0
216.11,12.4,3.0,58.77,0.0,0.0,0.0
216.31,12.4,4.0,58.77,0.0,0.0,0.0
216.52,12.39,1.0,58.77,0.0,0.0,0.0
216.73,12.39,0.0,58.77,0.0,0.0,0.0
216.93,12.38,0.0,58.77,0.0,0.0,0.0
217.14,12.38,9.0,58.77,0.0,0.0,0.0
217.35,12.38,7.0,58.77,0.0,0.0,0.0
217.55,12.37,6.0,58.77,0.0,0.0,0.0
217.76,12.37,4.0,58.77,0.0,0.0,0.0
217.97,12.36,5.0,58.77,0.0,0.0,0.0
218.17,12.36,2.0,58.77,0.0,0.0,0.0
218.38,12.36,9.0,58.77,0.0,0.0,0.0
218.58,12.35,5.0,58.77,0.0,0.0,0.0
218.79,12.35,8.0,58.77,0.0,0.0,0.0
218.99,12.34,4.0,58.77,0.0,0.0,0.0
219.2,12.34,7.0,58.77,0.0,0.0,0.0
219.4,12.34,8.0,58.77,0.0,0.0,0.0
219.61,12.33,2.0,58.77,0.0,0.0,0.0
219.81,12.33,6.0,58.77,0.0,0.0,0.0
220.02,12.32,4.0,58.77,0.0,0.0,0.0
220.22,12.32,4.0,58.77,0.0,0.0,0.0
220.43,12.32,4.0,58.77,0.0,0.0,0.0
220.63,12.31,6.0,58.77,0.0,0.0,0.0
220.84,12.31,8.0,58.77,0.0,0.0,0.0
221.04,12.3,5.0,58.77,0.0,0.0,0.0
221.25,12.3,3.0,58.77,0.0,0.0,0.0
221.45,12.3,1.0,58.77,0.0,0.0,0.0
221.66,12.29,9.0,58.77,0.0,0.0,0.0
221.86,12.29,8.0,58.77,0.0,0.0,0.0
222.07,12.28,3.0,58.77,0.0,0.0,0.0
222.28,12.28,4.0,58.77,0.0,0.0,0.0
222.48,12.28,8.0,58.77,0.0,0.0,0.0
222.69,12.27,0.0,58.77,0.0,0.0,0.0
222.89,12.27,4.0,58.77,0.0,0.0,0.0
223.1,12.26,8.0,58.77,0.0,0.0,0.0
223.3,12.26,3.0,58.77,0.0,0.0,0.0
223.51,12.26,9.0,58.77,0.0,0.0,0.0
223.71,12.25,2.0,58.77,0.0,0.0,0.0
223.92,12.25,4.0,58.77,0.0,0.0,0.0
224.13,12.24,7.0,58.77,0.0,0.0,0.0
224.33,12.24,2.0,58.77,0.0,0.0,0.0
224.53,12.24,1.0,58.77,0.0,0.0,0.0
224.74,12.23,1.0,58.77,0.0,0.0,0.0
224.94,12.23,4.0,58.77,0.0,0.0,0.0
225.15,12.22,5.0,58.77,0.0,0.0,0.0
225.35,12.22,4.0,58.77,0.0,0.0,0.0
225.56,12.22,9.0,58.77,0.0,0.0,0.0
225.78,12.21,10.0,58.77,0.0,0.0,0.0
225.99,12.21,0.0,58.77,0.0,0.0,0.0
226.19,12.2,5.0,58.77,0.0,0.0,0.0
226.4,12.2,8.0,58.77,0.0,0.0,0.0
226.6,12.2,7.0,58.77,0.0,0.0,0.0
226.81,12.19,6.0,58.77,0.0,0.0,0.0
227.02,12.19,3.0,58.77,0.0,0.0,0.0
227.23,12.18,4.0,58.77,0.0,0.0,0.0
227.43,12.18,8.0,58.77,0.0,0.0,0.0
227.64,12.18,2.0,58.77,0.0,0.0,0.0
227.84,12.17,0.0,58.77,0.0,0.0,0.0
228.05,12.17,3.0,58.77,0.0,0.0,0.0
228.25,12.16,7.0,58.77,0.0,0.0,0.0
228.47,12.16,10.0,58.77,0.0,0.0,0.0
228.68,12.16,2.0,58.77,0.0,0.0,0.0
228.88,12.15,6.0,58.77,0.0,0.0,0.0
229.09,12.15,8.0,58.77,0.0,0.0,0.0
229.29,12.14,3.0,58.77,0.0,0.0,0.0
229.5,12.14,7.0,58.77,0.0,0.0,0.0
229.7,12.14,2.0,58.77,0.0,0.0,0.0
229.91,12.13,9.0,58.77,0.0,0.0,0.0
230.11,12.13,3.0,58.77,0.0,0.0,0.0
230.32,12.12,7.0,58.77,0.0,0.0,0.0
230.52,12.12,7.0,58.77,0.0,0.0,0.0
230.73,12.12,0.0,58.77,0.0,0.0,0.0
230.94,12.11,1.0,58.77,0.0,0.0,0.0
231.15,12.11,7.0,58.77,0.0,0.0,0.0
231.36,12.1,4.0,58.77,0.0,0.0,0.0
231.56,12.1,8.0,58.77,0.0,0.0,0.0
231.77,12.1,10.0,58.77,0.0,0.0,0.0
231.97,12.09,2.0,58.77,0.0,0.0,0.0
232.18,12.09,7.0,58.77,0.0,0.0,0.0
232.38,12.08,1.0,58.77,0.0,0.0,0.0
232.59,12.08,10.0,58.77,0.0,0.0,0.0
232.8,12.08,5.0,58.77,0.0,0.0,0.0
233.01,12.07,7.0,58.77,0.0,0.0,0.0
233.23,12.07,6.0,58.77,0.0,0.0,0.0
233.45,12.06,9.0,58.77,0.0,0.0,0.0
233.66,12.06,3.0,58.77,0.0,0.0,0.0
233.87,12.06,4.0,58.77,0.0,0.0,0.0
234.08,12.05,10.0,58.77,0.0,0.0,0.0
234.29,12.05,5.0,58.77,0.0,0.0,0.0
234.49,12.04,4.0,58.77,0.0,0.0,0.0
234.7,12.04,8.0,58.77,0.0,0.0,0.0
234.9,12.04,5.0,58.77,0.0,0.0,0.0
235.11,12.03,7.0,58.77,0.0,0.0,0.0
235.31,12.03,3.0,58.77,0.0,0.0,0.0
235.52,12.02,7.0,58.77,0.0,0.0,0.0
235.72,12.02,3.0,58.77,0.0,0.0,0.0
235.94,12.02,3.0,58.77,0.0,0.0,0.0
236.14,12.01,6.0,58.77,0.0,0.0,0.0
236.36,12.01,7.0,58.77,0.0,0.0,0.0
236.57,12.0,8.0,58.77,0.0,0.0,0.0
236.77,12.0,5.0,58.77,0.0,0.0,0.0
236.97,12.0,9.0,58.77,0.0,0.0,0.0
237.19,11.99,10.0,58.77,0.0,0.0,0.0
237.39,11.99,9.0,58.77,0.0,0.0,0.0
237.6,11.98,3.0,58.77,0.0,0.0,0.0
237.8,11.98,5.0,58.77,0.0,0.0,0.0
238.01,11.98,9.0,58.77,0.0,0.0,0.0
238.21,11.97,7.0,58.77,0.0,0.0,0.0
238.41,11.97,8.0,58.77,0.0,0.0,0.0
238.62,11.96,9.0,58.77,0.0,0.0,0.0
238.82,11.96,4.0,58.77,0.0,0.0,0.0
239.03,11.96,5.0,58.77,0.0,0.0,0.0
239.24,11.95,6.0,58.77,0.0,0.0,0.0
239.44,11.95,5.0,58.77,0.0,0.0,0.0
239.65,11.94,9.0,58.77,0.0,0.0,0.0
239.85,11.94,10.0,58.77,0.0,0.0,0.0
240.06,11.94,6.0,58.77,0.0,0.0,0.0
240.26,11.93,10.0,58.77,0.0,0.0,0.0
240.47,11.93,7.0,58.77,0.0,0.0,0.0
240.68,11.92,5.0,58.77,0.0,0.0,0.0
240.88,11.92,6.0,58.77,0.0,0.0,0.0
241.09,11.92,6.0,58.77,0.0,0.0,0.0
241.29,11.91,7.0,58.77,0.0,0.0,0.0
241.5,11.91,7.0,58.77,0.0,0.0,0.0
241.7,11.9,9.0,58.77,0.0,0.0,0.0
241.91,11.9,6.0,58.77,0.0,0.0,0.0
242.12,11.9,0.0,58.77,0.0,0.0,0.0
242.33,11.89,1.0,58.77,0.0,0.0,0.0
242.54,11.89,2.0,58.77,0.0,0.0,0.0
242.74,11.88,6.0,58.77,0.0,0.0,0.0
242.95,11.88,2.0,58.77,0.0,0.0,0.0
243.15,11.88,9.0,58.77,0.0,0.0,0.0
243.36,11.87,10.0,58.77,0.0,0.0,0.0
243.57,11.87,1.0,58.77,0.0,0.0,0.0
243.77,11.86,4.0,58.77,0.0,0.0,0.0
243.98,11.86,8.0,58.77,0.0,0.0,0.0
244.18,11.86,3.0,58.77,0.0,0.0,0.0
244.39,11.85,1.0,58.77,0.0,0.0,0.0
244.59,11.85,9.0,58.77,0.0,0.0,0.0
244.8,11.84,7.0,58.77,0.0,0.0,0.0
245.0,11.84,1.0,58.77,0.0,0.0,0.0
245.21,11.84,1.0,58.77,0.0,0.0,0.0
245.42,11.83,4.0,58.77,0.0,0.0,0.0
245.62,11.83,8.0,58.77,0.0,0.0,0.0
245.82,11.82,3.0,58.77,0.0,0.0,0.0
246.03,11.82,10.0,58.77,0.0,0.0,0.0
246.23,11.82,9.0,58.77,0.0,0.0,0.0
